,STATIONS_ID,MESS_DATUM,QN_8,  R1,RS_IND,WRTR,eor
194046,3379,2019092115,3,0.0,0,-999,eor
194047,3379,2019092116,3,0.0,0,0,eor
194048,3379,2019092117,3,0.0,0,0,eor
194049,3379,2019092118,3,0.0,0,-999,eor
194050,3379,2019092119,3,0.0,0,0,eor
194051,3379,2019092120,3,0.0,0,0,eor
194052,3379,2019092121,3,0.0,0,-999,eor
194053,3379,2019092122,3,0.0,0,0,eor
194054,3379,2019092123,3,0.0,0,0,eor
194055,3379,2019092200,3,0.0,0,-999,eor
194056,3379,2019092201,3,0.0,0,0,eor
194057,3379,2019092202,3,0.0,0,0,eor
194058,3379,2019092203,3,0.0,0,-999,eor
194059,3379,2019092204,3,0.0,0,0,eor
194060,3379,2019092205,3,0.0,0,0,eor
194061,3379,2019092206,3,0.0,0,-999,eor
194062,3379,2019092207,3,0.0,0,0,eor
194063,3379,2019092208,3,0.0,0,0,eor
194064,3379,2019092209,3,0.0,0,-999,eor
194065,3379,2019092210,3,0.0,0,0,eor
194066,3379,2019092211,3,0.0,0,0,eor
194067,3379,2019092212,3,0.0,0,-999,eor
194068,3379,2019092213,3,0.0,0,0,eor
194069,3379,2019092214,3,0.0,0,0,eor
194070,3379,2019092215,3,0.0,0,-999,eor
194071,3379,2019092216,3,0.0,0,0,eor
194072,3379,2019092217,3,0.0,0,0,eor
194073,3379,2019092218,3,0.0,0,-999,eor
194074,3379,2019092219,3,0.0,0,0,eor
194075,3379,2019092220,3,0.0,0,0,eor
194076,3379,2019092221,3,0.0,0,-999,eor
194077,3379,2019092222,3,0.0,0,0,eor
194078,3379,2019092223,3,0.0,0,0,eor
194079,3379,2019092300,3,0.0,0,-999,eor
194080,3379,2019092301,3,0.0,0,0,eor
194081,3379,2019092302,3,0.0,0,0,eor
194082,3379,2019092303,3,0.0,0,-999,eor
194083,3379,2019092304,3,0.0,0,0,eor
194084,3379,2019092305,3,0.0,0,0,eor
194085,3379,2019092306,3,0.0,1,-999,eor
194086,3379,2019092307,3,0.3,1,6,eor
194087,3379,2019092308,3,0.7,1,6,eor
194088,3379,2019092309,3,0.3,1,-999,eor
194089,3379,2019092310,3,0.5,1,6,eor
194090,3379,2019092311,3,0.8,1,6,eor
194091,3379,2019092312,3,2.7,1,-999,eor
194092,3379,2019092313,3,0.7,1,6,eor
194093,3379,2019092314,3,0.2,1,6,eor
194094,3379,2019092315,3,0.3,1,-999,eor
194095,3379,2019092316,3,0.1,1,6,eor
194096,3379,2019092317,3,0.8,1,6,eor
194097,3379,2019092318,3,1.7,1,-999,eor
194098,3379,2019092319,3,0.5,1,6,eor
194099,3379,2019092320,3,0.0,1,6,eor
194100,3379,2019092321,3,0.0,0,-999,eor
194101,3379,2019092322,3,0.0,0,0,eor
194102,3379,2019092323,3,0.0,0,0,eor
194103,3379,2019092400,3,0.0,0,-999,eor
194104,3379,2019092401,3,0.0,0,0,eor
194105,3379,2019092402,3,0.0,0,0,eor
194106,3379,2019092403,3,0.0,0,-999,eor
194107,3379,2019092404,3,0.0,0,0,eor
194108,3379,2019092405,3,0.0,0,0,eor
194109,3379,2019092406,3,0.0,0,-999,eor
194110,3379,2019092407,3,0.0,0,0,eor
194111,3379,2019092408,3,0.0,0,0,eor
194112,3379,2019092409,3,0.0,0,-999,eor
194113,3379,2019092410,3,0.0,0,0,eor
194114,3379,2019092411,3,0.0,0,0,eor
194115,3379,2019092412,3,0.0,0,-999,eor
194116,3379,2019092413,3,0.0,0,0,eor
194117,3379,2019092414,3,0.0,0,0,eor
194118,3379,2019092415,3,0.0,0,-999,eor
194119,3379,2019092416,3,0.0,0,0,eor
194120,3379,2019092417,3,0.0,1,6,eor
194121,3379,2019092418,3,0.0,0,-999,eor
194122,3379,2019092419,3,0.0,1,6,eor
194123,3379,2019092420,3,0.0,1,6,eor
194124,3379,2019092421,3,0.0,1,-999,eor
194125,3379,2019092422,3,0.1,1,6,eor
194126,3379,2019092423,3,0.0,1,6,eor
194127,3379,2019092500,3,0.0,0,-999,eor
194128,3379,2019092501,3,0.1,1,6,eor
194129,3379,2019092502,3,0.0,0,0,eor
194130,3379,2019092503,3,0.0,0,-999,eor
194131,3379,2019092504,3,0.0,0,0,eor
194132,3379,2019092505,3,0.0,0,0,eor
194133,3379,2019092506,3,0.0,0,-999,eor
194134,3379,2019092507,3,0.0,0,0,eor
194135,3379,2019092508,3,0.0,0,0,eor
194136,3379,2019092509,3,0.0,0,-999,eor
194137,3379,2019092510,3,0.0,0,0,eor
194138,3379,2019092511,3,0.0,0,0,eor
194139,3379,2019092512,3,0.0,0,-999,eor
194140,3379,2019092513,3,0.0,0,0,eor
194141,3379,2019092514,3,0.2,1,6,eor
194142,3379,2019092515,3,0.0,0,-999,eor
194143,3379,2019092516,3,0.0,0,0,eor
194144,3379,2019092517,3,0.0,0,0,eor
194145,3379,2019092518,3,0.0,0,-999,eor
194146,3379,2019092519,3,0.0,0,0,eor
194147,3379,2019092520,3,0.0,1,6,eor
194148,3379,2019092521,3,0.0,0,-999,eor
194149,3379,2019092522,3,0.0,0,0,eor
194150,3379,2019092523,3,0.2,1,6,eor
194151,3379,2019092600,3,0.2,1,-999,eor
194152,3379,2019092601,3,0.0,1,6,eor
194153,3379,2019092602,3,0.0,0,0,eor
194154,3379,2019092603,3,0.0,0,-999,eor
194155,3379,2019092604,3,0.0,0,0,eor
194156,3379,2019092605,3,0.0,0,0,eor
194157,3379,2019092606,3,0.0,0,-999,eor
194158,3379,2019092607,3,0.0,0,0,eor
194159,3379,2019092608,3,0.0,0,0,eor
194160,3379,2019092609,3,0.0,0,-999,eor
194161,3379,2019092610,3,0.0,0,0,eor
194162,3379,2019092611,3,0.0,0,0,eor
194163,3379,2019092612,3,0.0,1,-999,eor
194164,3379,2019092613,3,0.0,1,6,eor
194165,3379,2019092614,3,0.0,1,6,eor
194166,3379,2019092615,3,0.3,1,-999,eor
194167,3379,2019092616,3,0.0,1,6,eor
194168,3379,2019092617,3,0.0,1,6,eor
194169,3379,2019092618,3,0.0,0,-999,eor
194170,3379,2019092619,3,0.0,0,0,eor
194171,3379,2019092620,3,0.0,0,0,eor
194172,3379,2019092621,3,0.0,1,-999,eor
194173,3379,2019092622,3,0.0,0,0,eor
194174,3379,2019092623,3,0.0,0,0,eor
194175,3379,2019092700,3,0.0,0,-999,eor
194176,3379,2019092701,3,0.0,0,0,eor
194177,3379,2019092702,3,0.0,0,0,eor
194178,3379,2019092703,3,0.0,0,-999,eor
194179,3379,2019092704,3,0.0,0,0,eor
194180,3379,2019092705,3,0.0,0,0,eor
194181,3379,2019092706,3,0.0,0,-999,eor
194182,3379,2019092707,3,0.0,0,0,eor
194183,3379,2019092708,3,0.0,0,0,eor
194184,3379,2019092709,3,0.0,0,-999,eor
194185,3379,2019092710,3,0.0,0,0,eor
194186,3379,2019092711,3,0.0,0,0,eor
194187,3379,2019092712,3,0.0,0,-999,eor
194188,3379,2019092713,3,0.0,0,0,eor
194189,3379,2019092714,3,0.0,0,0,eor
194190,3379,2019092715,3,0.0,0,-999,eor
194191,3379,2019092716,3,0.0,0,0,eor
194192,3379,2019092717,3,0.9,1,6,eor
194193,3379,2019092718,3,0.0,0,-999,eor
194194,3379,2019092719,3,0.0,0,0,eor
194195,3379,2019092720,3,0.0,1,6,eor
194196,3379,2019092721,3,0.0,1,-999,eor
194197,3379,2019092722,3,0.3,1,6,eor
194198,3379,2019092723,3,1.7,1,6,eor
194199,3379,2019092800,3,0.3,1,-999,eor
194200,3379,2019092801,3,2.2,1,6,eor
194201,3379,2019092802,3,1.1,1,6,eor
194202,3379,2019092803,3,0.7,1,-999,eor
194203,3379,2019092804,3,2.0,1,6,eor
194204,3379,2019092805,3,2.0,1,6,eor
194205,3379,2019092806,3,1.1,1,-999,eor
194206,3379,2019092807,3,0.0,1,6,eor
194207,3379,2019092808,3,0.0,1,6,eor
194208,3379,2019092809,3,0.0,0,-999,eor
194209,3379,2019092810,3,0.0,0,0,eor
194210,3379,2019092811,3,0.0,0,0,eor
194211,3379,2019092812,3,0.0,0,-999,eor
194212,3379,2019092813,3,0.0,0,0,eor
194213,3379,2019092814,3,0.0,0,0,eor
194214,3379,2019092815,3,0.0,0,-999,eor
194215,3379,2019092816,3,0.0,0,0,eor
194216,3379,2019092817,3,0.0,0,0,eor
194217,3379,2019092818,3,0.0,0,-999,eor
194218,3379,2019092819,3,0.0,0,0,eor
194219,3379,2019092820,3,0.0,0,0,eor
194220,3379,2019092821,3,0.0,0,-999,eor
194221,3379,2019092822,3,0.0,0,0,eor
194222,3379,2019092823,3,0.0,0,0,eor
194223,3379,2019092900,3,0.0,0,-999,eor
194224,3379,2019092901,3,0.0,0,0,eor
194225,3379,2019092902,3,0.0,0,0,eor
194226,3379,2019092903,3,0.0,0,-999,eor
194227,3379,2019092904,3,0.0,0,0,eor
194228,3379,2019092905,3,0.0,0,0,eor
194229,3379,2019092906,3,0.0,0,-999,eor
194230,3379,2019092907,3,0.0,0,0,eor
194231,3379,2019092908,3,0.0,0,0,eor
194232,3379,2019092909,3,0.0,0,-999,eor
194233,3379,2019092910,3,0.0,0,0,eor
194234,3379,2019092911,3,0.0,0,0,eor
194235,3379,2019092912,3,0.0,0,-999,eor
194236,3379,2019092913,3,0.0,0,0,eor
194237,3379,2019092914,3,0.0,0,0,eor
194238,3379,2019092915,3,0.0,0,-999,eor
194239,3379,2019092916,3,0.0,0,0,eor
194240,3379,2019092917,3,0.0,0,0,eor
194241,3379,2019092918,3,0.0,0,-999,eor
194242,3379,2019092919,3,0.0,0,0,eor
194243,3379,2019092920,3,0.0,1,6,eor
194244,3379,2019092921,3,0.1,1,-999,eor
194245,3379,2019092922,3,0.0,1,6,eor
194246,3379,2019092923,3,0.0,0,0,eor
194247,3379,2019093000,3,0.0,0,-999,eor
194248,3379,2019093001,3,0.0,0,0,eor
194249,3379,2019093002,3,0.0,0,0,eor
194250,3379,2019093003,3,0.0,0,-999,eor
194251,3379,2019093004,3,0.0,0,0,eor
194252,3379,2019093005,3,0.0,0,0,eor
194253,3379,2019093006,3,0.0,1,-999,eor
194254,3379,2019093007,3,0.0,0,0,eor
194255,3379,2019093008,3,0.0,0,0,eor
194256,3379,2019093009,3,0.0,0,-999,eor
194257,3379,2019093010,3,0.0,0,0,eor
194258,3379,2019093011,3,0.0,0,0,eor
194259,3379,2019093012,3,0.0,0,-999,eor
194260,3379,2019093013,3,0.0,0,0,eor
194261,3379,2019093014,3,0.0,0,0,eor
194262,3379,2019093015,3,0.0,0,-999,eor
194263,3379,2019093016,3,0.0,0,0,eor
194264,3379,2019093017,3,0.0,0,0,eor
194265,3379,2019093018,3,0.0,0,-999,eor
194266,3379,2019093019,3,0.0,0,0,eor
194267,3379,2019093020,3,0.0,0,0,eor
194268,3379,2019093021,3,0.0,0,-999,eor
194269,3379,2019093022,3,0.0,0,0,eor
194270,3379,2019093023,3,0.0,0,0,eor
194271,3379,2019100100,3,0.0,0,-999,eor
194272,3379,2019100101,3,0.0,0,0,eor
194273,3379,2019100102,3,0.0,0,0,eor
194274,3379,2019100103,3,0.0,0,-999,eor
194275,3379,2019100104,3,0.0,0,0,eor
194276,3379,2019100105,3,0.0,0,0,eor
194277,3379,2019100106,3,0.0,0,-999,eor
194278,3379,2019100107,3,0.0,0,0,eor
194279,3379,2019100108,3,0.0,0,0,eor
194280,3379,2019100109,3,0.0,0,-999,eor
194281,3379,2019100110,3,0.0,0,0,eor
194282,3379,2019100111,3,0.0,0,0,eor
194283,3379,2019100112,3,0.0,0,-999,eor
194284,3379,2019100113,3,0.0,0,0,eor
194285,3379,2019100114,3,0.0,0,0,eor
194286,3379,2019100115,3,0.0,0,-999,eor
194287,3379,2019100116,3,0.0,0,0,eor
194288,3379,2019100117,3,0.0,0,0,eor
194289,3379,2019100118,3,0.0,0,-999,eor
194290,3379,2019100119,3,0.0,1,6,eor
194291,3379,2019100120,3,0.0,0,0,eor
194292,3379,2019100121,3,0.0,1,-999,eor
194293,3379,2019100122,3,1.5,1,6,eor
194294,3379,2019100123,3,0.5,1,6,eor
194295,3379,2019100200,3,0.7,1,-999,eor
194296,3379,2019100201,3,0.0,1,6,eor
194297,3379,2019100202,3,0.2,1,6,eor
194298,3379,2019100203,3,0.0,1,-999,eor
194299,3379,2019100204,3,0.1,1,6,eor
194300,3379,2019100205,3,0.0,1,6,eor
194301,3379,2019100206,3,0.0,1,-999,eor
194302,3379,2019100207,3,0.0,1,6,eor
194303,3379,2019100208,3,0.0,0,0,eor
194304,3379,2019100209,3,0.0,0,-999,eor
194305,3379,2019100210,3,2.3,1,6,eor
194306,3379,2019100211,3,8.1,1,6,eor
194307,3379,2019100212,3,0.0,0,-999,eor
194308,3379,2019100213,3,0.0,1,6,eor
194309,3379,2019100214,3,0.2,1,6,eor
194310,3379,2019100215,3,2.4,1,-999,eor
194311,3379,2019100216,3,9.2,1,6,eor
194312,3379,2019100217,3,1.8,1,6,eor
194313,3379,2019100218,3,0.7,1,-999,eor
194314,3379,2019100219,3,0.1,1,6,eor
194315,3379,2019100220,3,0.0,0,0,eor
194316,3379,2019100221,3,0.0,0,-999,eor
194317,3379,2019100222,3,3.3,1,6,eor
194318,3379,2019100223,3,0.6,1,6,eor
194319,3379,2019100300,3,0.0,0,-999,eor
194320,3379,2019100301,3,0.0,0,0,eor
194321,3379,2019100302,3,0.0,0,0,eor
194322,3379,2019100303,3,0.0,0,-999,eor
194323,3379,2019100304,3,0.0,1,6,eor
194324,3379,2019100305,3,0.0,0,0,eor
194325,3379,2019100306,3,0.0,0,-999,eor
194326,3379,2019100307,3,0.0,0,0,eor
194327,3379,2019100308,3,0.0,0,0,eor
194328,3379,2019100309,3,0.0,0,-999,eor
194329,3379,2019100310,3,0.0,0,0,eor
194330,3379,2019100311,3,0.0,0,0,eor
194331,3379,2019100312,3,0.0,0,-999,eor
194332,3379,2019100313,3,0.0,0,0,eor
194333,3379,2019100314,3,0.0,0,0,eor
194334,3379,2019100315,3,0.0,0,-999,eor
194335,3379,2019100316,3,0.0,0,0,eor
194336,3379,2019100317,3,0.0,0,0,eor
194337,3379,2019100318,3,0.0,0,-999,eor
194338,3379,2019100319,3,0.0,0,0,eor
194339,3379,2019100320,3,0.0,0,0,eor
194340,3379,2019100321,3,0.0,0,-999,eor
194341,3379,2019100322,3,0.0,0,0,eor
194342,3379,2019100323,3,0.0,0,0,eor
194343,3379,2019100400,3,0.0,0,-999,eor
194344,3379,2019100401,3,0.0,0,0,eor
194345,3379,2019100402,3,0.0,0,0,eor
194346,3379,2019100403,3,0.0,0,-999,eor
194347,3379,2019100404,3,0.0,0,0,eor
194348,3379,2019100405,3,0.0,0,0,eor
194349,3379,2019100406,3,0.0,0,-999,eor
194350,3379,2019100407,3,0.0,0,0,eor
194351,3379,2019100408,3,0.0,0,0,eor
194352,3379,2019100409,3,0.0,0,-999,eor
194353,3379,2019100410,3,0.0,1,6,eor
194354,3379,2019100411,3,0.0,0,0,eor
194355,3379,2019100412,3,0.0,1,-999,eor
194356,3379,2019100413,3,0.2,1,6,eor
194357,3379,2019100414,3,0.0,1,6,eor
194358,3379,2019100415,3,0.0,0,-999,eor
194359,3379,2019100416,3,0.0,0,0,eor
194360,3379,2019100417,3,0.0,0,0,eor
194361,3379,2019100418,3,0.0,0,-999,eor
194362,3379,2019100419,3,0.0,0,0,eor
194363,3379,2019100420,3,0.0,0,0,eor
194364,3379,2019100421,3,0.0,0,-999,eor
194365,3379,2019100422,3,0.0,1,6,eor
194366,3379,2019100423,3,0.0,0,0,eor
194367,3379,2019100500,3,0.0,1,-999,eor
194368,3379,2019100501,3,0.0,1,6,eor
194369,3379,2019100502,3,0.1,1,6,eor
194370,3379,2019100503,3,0.3,1,-999,eor
194371,3379,2019100504,3,0.1,1,6,eor
194372,3379,2019100505,3,0.1,1,6,eor
194373,3379,2019100506,3,0.2,1,-999,eor
194374,3379,2019100507,3,0.3,1,6,eor
194375,3379,2019100508,3,1.0,1,6,eor
194376,3379,2019100509,3,0.8,1,-999,eor
194377,3379,2019100510,3,0.4,1,6,eor
194378,3379,2019100511,3,0.6,1,6,eor
194379,3379,2019100512,3,0.6,1,-999,eor
194380,3379,2019100513,3,0.0,0,0,eor
194381,3379,2019100514,3,0.0,0,0,eor
194382,3379,2019100515,3,0.0,0,-999,eor
194383,3379,2019100516,3,0.0,0,0,eor
194384,3379,2019100517,3,0.0,0,0,eor
194385,3379,2019100518,3,0.0,0,-999,eor
194386,3379,2019100519,3,0.0,0,0,eor
194387,3379,2019100520,3,0.0,0,0,eor
194388,3379,2019100521,3,0.0,0,-999,eor
194389,3379,2019100522,3,0.0,0,0,eor
194390,3379,2019100523,3,0.0,0,0,eor
194391,3379,2019100600,3,0.0,0,-999,eor
194392,3379,2019100601,3,0.0,0,0,eor
194393,3379,2019100602,3,0.0,0,0,eor
194394,3379,2019100603,3,0.0,0,-999,eor
194395,3379,2019100604,3,0.0,0,0,eor
194396,3379,2019100605,3,0.0,0,0,eor
194397,3379,2019100606,3,0.0,0,-999,eor
194398,3379,2019100607,3,0.0,0,0,eor
194399,3379,2019100608,3,0.0,0,0,eor
194400,3379,2019100609,3,0.0,0,-999,eor
194401,3379,2019100610,3,0.0,0,0,eor
194402,3379,2019100611,3,0.0,0,0,eor
194403,3379,2019100612,3,0.0,1,-999,eor
194404,3379,2019100613,3,0.0,1,6,eor
194405,3379,2019100614,3,0.1,1,6,eor
194406,3379,2019100615,3,0.0,1,-999,eor
194407,3379,2019100616,3,0.0,1,6,eor
194408,3379,2019100617,3,0.3,1,6,eor
194409,3379,2019100618,3,0.7,1,-999,eor
194410,3379,2019100619,3,0.4,1,6,eor
194411,3379,2019100620,3,0.3,1,6,eor
194412,3379,2019100621,3,0.6,1,-999,eor
194413,3379,2019100622,3,0.1,1,6,eor
194414,3379,2019100623,3,0.8,1,6,eor
220239,3379,2022091700,3,0.0,0,0,eor
220240,3379,2022091701,3,0.0,0,0,eor
220241,3379,2022091702,3,0.0,1,6,eor
220242,3379,2022091703,3,0.0,0,0,eor
220243,3379,2022091704,3,0.0,0,0,eor
220244,3379,2022091705,3,0.0,0,0,eor
220245,3379,2022091706,3,0.0,1,6,eor
220246,3379,2022091707,3,0.0,1,6,eor
220247,3379,2022091708,3,0.0,1,6,eor
220248,3379,2022091709,3,0.0,0,0,eor
220249,3379,2022091710,3,0.0,1,6,eor
220250,3379,2022091711,3,1.3,1,6,eor
220251,3379,2022091712,3,0.4,1,6,eor
220252,3379,2022091713,3,0.7,1,6,eor
220253,3379,2022091714,3,0.0,1,6,eor
220254,3379,2022091715,3,0.0,1,6,eor
220255,3379,2022091716,3,0.0,1,6,eor
220256,3379,2022091717,3,0.0,0,0,eor
220257,3379,2022091718,3,0.0,0,0,eor
220258,3379,2022091719,3,0.0,1,6,eor
220259,3379,2022091720,3,0.1,1,6,eor
220260,3379,2022091721,3,1.0,1,6,eor
220261,3379,2022091722,3,3.6,1,6,eor
220262,3379,2022091723,3,0.8,1,6,eor
220263,3379,2022091800,3,0.0,0,0,eor
220264,3379,2022091801,3,0.0,0,0,eor
220265,3379,2022091802,3,0.0,0,0,eor
220266,3379,2022091803,3,0.0,0,0,eor
220267,3379,2022091804,3,0.0,1,6,eor
220268,3379,2022091805,3,0.0,1,6,eor
220269,3379,2022091806,3,0.0,1,6,eor
220270,3379,2022091807,3,0.0,1,6,eor
220271,3379,2022091808,3,0.2,1,6,eor
220272,3379,2022091809,3,0.2,1,6,eor
220273,3379,2022091810,3,0.0,1,6,eor
220274,3379,2022091811,3,0.0,1,6,eor
220275,3379,2022091812,3,0.2,1,6,eor
220276,3379,2022091813,3,0.0,1,6,eor
220277,3379,2022091814,3,0.0,1,6,eor
220278,3379,2022091815,3,0.0,0,0,eor
220279,3379,2022091816,3,0.0,0,0,eor
220280,3379,2022091817,3,0.0,0,0,eor
220281,3379,2022091818,3,0.0,1,6,eor
220282,3379,2022091819,3,0.0,0,0,eor
220283,3379,2022091820,3,0.0,0,0,eor
220284,3379,2022091821,3,0.0,1,6,eor
220285,3379,2022091822,3,0.1,1,6,eor
220286,3379,2022091823,3,0.7,1,6,eor
220287,3379,2022091900,3,0.4,1,6,eor
220288,3379,2022091901,3,1.9,1,6,eor
220289,3379,2022091902,3,2.8,1,6,eor
220290,3379,2022091903,3,0.5,1,6,eor
220291,3379,2022091904,3,0.0,0,0,eor
220292,3379,2022091905,3,0.0,0,0,eor
220293,3379,2022091906,3,0.0,0,0,eor
220294,3379,2022091907,3,0.0,1,6,eor
220295,3379,2022091908,3,0.0,1,6,eor
220296,3379,2022091909,3,0.0,1,6,eor
220297,3379,2022091910,3,0.0,1,6,eor
220298,3379,2022091911,3,0.0,1,6,eor
220299,3379,2022091912,3,0.0,0,0,eor
220300,3379,2022091913,3,0.0,0,0,eor
220301,3379,2022091914,3,0.0,0,0,eor
220302,3379,2022091915,3,0.0,1,6,eor
220303,3379,2022091916,3,0.0,0,0,eor
220304,3379,2022091917,3,0.0,0,0,eor
220305,3379,2022091918,3,0.0,0,0,eor
220306,3379,2022091919,3,0.0,0,0,eor
220307,3379,2022091920,3,0.0,0,0,eor
220308,3379,2022091921,3,0.0,0,0,eor
220309,3379,2022091922,3,0.0,0,0,eor
220310,3379,2022091923,3,0.0,1,6,eor
220311,3379,2022092000,3,0.1,1,6,eor
220312,3379,2022092001,3,0.0,1,6,eor
220313,3379,2022092002,3,0.0,1,6,eor
220314,3379,2022092003,3,0.0,0,0,eor
220315,3379,2022092004,3,0.0,0,0,eor
220316,3379,2022092005,3,0.0,1,6,eor
220317,3379,2022092006,3,0.0,1,6,eor
220318,3379,2022092007,3,0.0,1,6,eor
220319,3379,2022092008,3,0.5,1,6,eor
220320,3379,2022092009,3,0.8,1,6,eor
220321,3379,2022092010,3,0.0,1,6,eor
220322,3379,2022092011,3,0.0,1,6,eor
220323,3379,2022092012,3,0.0,0,0,eor
220324,3379,2022092013,3,0.0,0,0,eor
220325,3379,2022092014,3,0.0,0,0,eor
220326,3379,2022092015,3,0.0,0,0,eor
220327,3379,2022092016,3,0.0,0,0,eor
220328,3379,2022092017,3,0.0,0,0,eor
220329,3379,2022092018,3,0.0,0,0,eor
220330,3379,2022092019,3,0.0,0,0,eor
220331,3379,2022092020,3,0.0,0,0,eor
220332,3379,2022092021,3,0.0,0,0,eor
220333,3379,2022092022,3,0.0,0,0,eor
220334,3379,2022092023,3,0.0,0,0,eor
220335,3379,2022092100,3,0.0,0,0,eor
220336,3379,2022092101,3,0.0,0,0,eor
220337,3379,2022092102,3,0.0,0,0,eor
220338,3379,2022092103,3,0.0,0,0,eor
220339,3379,2022092104,3,0.0,0,0,eor
220340,3379,2022092105,3,0.0,0,0,eor
220341,3379,2022092106,3,0.0,0,0,eor
220342,3379,2022092107,3,0.0,0,0,eor
220343,3379,2022092108,3,0.0,0,0,eor
220344,3379,2022092109,3,0.0,0,0,eor
220345,3379,2022092110,3,0.0,0,0,eor
220346,3379,2022092111,3,0.0,0,0,eor
220347,3379,2022092112,3,0.0,0,0,eor
220348,3379,2022092113,3,0.0,0,0,eor
220349,3379,2022092114,3,0.0,0,0,eor
220350,3379,2022092115,3,0.0,0,0,eor
220351,3379,2022092116,3,0.0,0,0,eor
220352,3379,2022092117,3,0.0,0,0,eor
220353,3379,2022092118,3,0.0,0,0,eor
220354,3379,2022092119,3,0.0,0,0,eor
220355,3379,2022092120,3,0.0,0,0,eor
220356,3379,2022092121,3,0.0,0,0,eor
220357,3379,2022092122,3,0.0,0,0,eor
220358,3379,2022092123,3,0.0,0,0,eor
220359,3379,2022092200,3,0.0,0,0,eor
220360,3379,2022092201,3,0.0,0,0,eor
220361,3379,2022092202,3,0.0,0,0,eor
220362,3379,2022092203,3,0.0,0,0,eor
220363,3379,2022092204,3,0.0,0,0,eor
220364,3379,2022092205,3,0.0,0,0,eor
220365,3379,2022092206,3,0.0,0,0,eor
220366,3379,2022092207,3,0.0,0,0,eor
220367,3379,2022092208,3,0.0,0,0,eor
220368,3379,2022092209,3,0.0,0,0,eor
220369,3379,2022092210,3,0.0,0,0,eor
220370,3379,2022092211,3,0.0,0,0,eor
220371,3379,2022092212,3,0.0,0,0,eor
220372,3379,2022092213,3,0.0,0,0,eor
220373,3379,2022092214,3,0.0,0,0,eor
220374,3379,2022092215,3,0.0,0,0,eor
220375,3379,2022092216,3,0.0,0,0,eor
220376,3379,2022092217,3,0.0,0,0,eor
220377,3379,2022092218,3,0.0,0,0,eor
220378,3379,2022092219,3,0.0,0,0,eor
220379,3379,2022092220,3,0.0,0,0,eor
220380,3379,2022092221,3,0.0,0,0,eor
220381,3379,2022092222,3,0.0,0,0,eor
220382,3379,2022092223,3,0.0,0,0,eor
220383,3379,2022092300,3,0.0,0,0,eor
220384,3379,2022092301,3,0.0,0,0,eor
220385,3379,2022092302,3,0.0,0,0,eor
220386,3379,2022092303,3,0.0,0,0,eor
220387,3379,2022092304,3,0.0,0,0,eor
220388,3379,2022092305,3,0.0,0,0,eor
220389,3379,2022092306,3,0.0,0,0,eor
220390,3379,2022092307,3,0.0,0,0,eor
220391,3379,2022092308,3,0.0,0,0,eor
220392,3379,2022092309,3,0.0,0,0,eor
220393,3379,2022092310,3,0.0,0,0,eor
220394,3379,2022092311,3,0.0,0,0,eor
220395,3379,2022092312,3,0.0,0,0,eor
220396,3379,2022092313,3,0.0,0,0,eor
220397,3379,2022092314,3,0.0,0,0,eor
220398,3379,2022092315,3,0.0,0,0,eor
220399,3379,2022092316,3,0.0,0,0,eor
220400,3379,2022092317,3,0.0,0,0,eor
220401,3379,2022092318,3,0.0,0,0,eor
220402,3379,2022092319,3,0.0,0,0,eor
220403,3379,2022092320,3,0.0,0,0,eor
220404,3379,2022092321,3,0.0,0,0,eor
220405,3379,2022092322,3,0.0,0,0,eor
220406,3379,2022092323,3,0.0,0,0,eor
220407,3379,2022092400,3,0.0,0,0,eor
220408,3379,2022092401,3,0.0,0,0,eor
220409,3379,2022092402,3,0.0,0,0,eor
220410,3379,2022092403,3,0.0,0,0,eor
220411,3379,2022092404,3,0.0,0,0,eor
220412,3379,2022092405,3,0.0,0,0,eor
220413,3379,2022092406,3,0.0,0,0,eor
220414,3379,2022092407,3,0.0,0,0,eor
220415,3379,2022092408,3,0.0,1,6,eor
220416,3379,2022092409,3,0.6,1,6,eor
220417,3379,2022092410,3,0.1,1,6,eor
220418,3379,2022092411,3,0.5,1,6,eor
220419,3379,2022092412,3,0.4,1,6,eor
220420,3379,2022092413,3,0.0,1,6,eor
220421,3379,2022092414,3,0.0,0,0,eor
220422,3379,2022092415,3,0.0,1,6,eor
220423,3379,2022092416,3,0.1,1,6,eor
220424,3379,2022092417,3,0.5,1,6,eor
220425,3379,2022092418,3,0.0,1,6,eor
220426,3379,2022092419,3,0.0,1,6,eor
220427,3379,2022092420,3,0.0,1,6,eor
220428,3379,2022092421,3,0.1,1,6,eor
220429,3379,2022092422,3,0.0,0,0,eor
220430,3379,2022092423,3,0.0,0,0,eor
220431,3379,2022092500,3,0.0,0,0,eor
220432,3379,2022092501,3,0.0,0,0,eor
220433,3379,2022092502,3,0.0,0,0,eor
220434,3379,2022092503,3,0.0,0,0,eor
220435,3379,2022092504,3,0.0,0,0,eor
220436,3379,2022092505,3,0.0,0,0,eor
220437,3379,2022092506,3,0.0,0,0,eor
220438,3379,2022092507,3,0.0,1,6,eor
220439,3379,2022092508,3,0.0,1,6,eor
220440,3379,2022092509,3,0.0,0,0,eor
220441,3379,2022092510,3,0.0,0,0,eor
220442,3379,2022092511,3,0.0,0,0,eor
220443,3379,2022092512,3,0.0,0,0,eor
220444,3379,2022092513,3,0.0,0,0,eor
220445,3379,2022092514,3,0.3,1,6,eor
